[BeGaze]
Converted from:	F:\1. ON ROAD - Track\003 RB\003 RB 20130119 Sleep Deprived\SMI\003RB 20130119 - Sleep Deprived.idf
Date:	08.08.2014 15:44:47
Version:	BeGaze 3.0.178
Sample Rate:	50
Subject:	003RB 20130119 - Sleep Deprived
Description:	Run1

Table Header for Saccades:
Event Type	Trial	Number	Start	End	Duration	Start Loc.X	Start Loc.Y	End Loc.X	End Loc.Y	Amplitude	Peak Speed	Peak Speed At	Average Speed	Peak Accel.	Peak Decel.	Average Accel.
Saccade L	1	1693	4090700350	4090719409	19059	279.21	207.60	281.06	208.47	0.24	21.84	1.00	12.48	335.23	-414.76	302.06
Saccade L	1	1694	4090859118	4090979014	119896	292.45	238.64	308.01	254.23	67.23	1521.69	1.00	560.75	37717.38	-37906.52	30463.01
Saccade L	1	1695	4091278757	4091438478	159721	341.67	273.75	355.72	265.18	129.72	1119.48	1.00	812.14	27537.22	-27827.55	11109.13
Saccade L	1	1696	4091578396	4091618388	39992	368.22	262.84	371.10	248.37	24.50	1541.12	0.53	612.60	38432.54	-38362.94	37961.26
Saccade L	1	1697	4093715909	4093796813	80904	362.78	240.00	352.29	208.62	61.72	1098.05	0.00	762.84	27451.32	-26102.71	13679.64
Saccade L	1	1698	4093975753	4094015636	39883	347.11	232.43	344.20	233.45	22.38	1395.66	1.00	561.21	34748.76	-34788.04	34747.07
Saccade L	1	1699	4094754795	4094774762	19967	382.97	242.09	412.75	238.36	1.20	115.55	0.00	60.18	964.75	-2629.55	1740.12
Saccade L	1	1700	4096892722	4096932380	39658	290.41	314.27	290.57	339.59	17.65	1127.47	1.00	445.09	28058.06	-27889.58	27418.35
Saccade L	1	1701	4101188687	4101347496	158809	380.98	-285.81	315.95	253.00	137.89	1199.37	0.00	868.30	29984.27	-25495.01	9026.09
Saccade L	1	1702	4101447248	4101527114	79866	314.62	261.34	314.70	271.23	68.47	1504.07	1.00	857.35	37274.75	-37479.39	24853.72
Saccade L	1	1703	4101627120	4101667120	40000	313.80	277.86	313.68	276.76	17.03	1058.98	0.50	425.77	26405.48	-26278.22	26321.00
Saccade L	1	1704	4103225379	4103245432	20053	285.43	-5.54	0.00	-1.73	7.28	725.70	0.00	363.22	18140.77	-18105.47	18116.56
Saccade L	1	1705	4103785808	4103885724	99916	272.23	287.07	-117.97	414.83	26.55	1041.25	1.00	265.76	25906.16	-24951.96	7655.28
Saccade L	1	1706	4104285100	4104304258	19158	258.92	258.86	275.08	414.01	18.42	1270.46	1.00	961.53	13463.94	-21810.80	14446.62
Saccade L	1	1707	4104344134	4104364084	19950	259.89	263.02	280.67	416.03	19.16	1261.80	1.00	960.63	13622.13	-21402.62	14385.07
Saccade L	1	1708	4104404026	4104424008	19982	260.76	263.48	296.13	414.80	19.37	1280.78	1.00	969.50	22014.42	-21632.05	17397.73
Saccade L	1	1709	4104523880	4104543875	19995	248.33	269.04	299.56	408.57	12.90	1273.40	1.00	645.07	14255.56	8646.65	10795.16
Saccade L	1	1710	4104584931	4104603758	18827	256.21	273.80	297.89	411.66	18.20	1277.08	1.00	966.90	15435.62	-22645.66	15423.13
Saccade L	1	1711	4104823508	4104884564	61056	259.40	317.99	74.62	445.40	48.58	1138.94	1.00	795.62	25932.73	-12042.01	10593.00
Saccade L	1	1712	4104923507	4104984435	60928	243.48	305.29	65.20	440.55	58.88	1138.94	1.00	966.44	10257.03	-10288.20	5587.50
Saccade L	1	1713	4105023371	4105123261	99890	245.26	303.22	237.22	-138.28	80.14	1123.56	1.00	802.27	164.15	-12372.45	5090.16
Saccade L	1	1714	4105343001	4105363013	20012	281.18	-277.03	82.49	-137.58	10.14	998.57	0.00	506.45	15449.33	-15449.33	15210.33
Saccade L	1	1715	4112055459	4112095335	39876	361.99	219.63	363.07	217.57	25.62	1069.51	0.00	642.57	26737.63	-26621.68	19944.60
Saccade L	1	1716	4120825621	4120866567	40946	795.32	555.44	0.00	2.31	46.44	2339.86	0.00	1134.12	34475.41	-48683.01	31834.33
Saccade L	1	1717	4134470338	4134490260	19922	749.41	-2.36	0.00	-1.49	18.42	1848.39	0.00	924.50	46209.47	-46179.01	46188.97
Saccade L	1	1718	4140603485	4140763367	159882	419.91	-238.08	311.59	345.77	115.84	1525.40	0.75	724.52	37804.61	-33545.98	24731.49
Saccade L	1	1719	4142741442	4142761126	19684	313.51	279.37	313.04	281.31	0.10	7.82	1.00	5.06	126.51	13.72	64.88
Saccade L	1	1720	4143480235	4143560233	79998	279.19	277.30	309.79	273.77	45.17	1442.99	0.76	564.68	35862.03	-35975.75	28100.00
Saccade L	1	1721	4143759982	4143799992	40010	300.85	288.92	298.30	291.56	23.58	1467.28	1.00	589.39	36559.24	-36358.17	36378.97
Saccade L	1	1722	4143999735	4144039952	40217	276.32	348.14	284.85	339.96	18.39	1121.41	0.50	457.27	27895.62	-27805.56	27676.44
Saccade L	1	1723	4144239692	4144658993	419301	302.54	375.55	293.06	376.25	305.17	1500.20	0.05	727.81	37177.49	-37415.81	11255.17
Saccade L	1	1724	4144798865	4144839069	40204	290.04	364.68	289.49	366.09	19.00	1176.01	1.00	472.63	29355.16	-29256.54	29259.65
Saccade L	1	1725	4145757758	4145797737	39979	280.67	362.91	281.03	364.02	27.79	1159.23	1.00	695.13	28913.77	-28956.94	21692.10
Saccade L	1	1726	4147216126	4147415886	199760	332.26	-174.96	302.88	289.67	118.99	1510.64	1.00	595.67	37583.01	-37628.29	21457.74
Saccade L	1	1727	4149273868	4149313746	39878	284.18	280.09	289.31	275.26	24.77	1550.64	0.50	621.16	38582.26	-38608.54	38433.54
Saccade L	1	1728	4149473626	4149513609	39983	288.94	264.67	290.78	264.47	23.59	1464.40	0.50	589.88	36424.95	-36561.07	36462.91
Saccade L	1	1729	4149893130	4150112861	219731	377.19	-274.69	302.73	275.06	176.33	1486.56	1.00	802.48	36569.34	-37024.50	18705.53
Saccade L	1	1730	4150692138	4150932978	240840	323.47	294.14	292.19	273.18	156.57	1502.15	0.91	650.10	37118.73	-37313.37	18548.58
Saccade L	1	1731	4151351492	4151391549	40057	304.98	268.61	308.26	268.60	23.99	1492.49	0.50	598.87	37284.00	-37297.20	37247.65
Saccade L	1	1732	4153149488	4153209384	59896	397.34	287.18	391.16	287.53	36.92	1233.54	0.00	616.47	30380.24	-30559.19	18333.01
Saccade L	1	1733	4154028826	4154068471	39645	443.01	268.59	442.41	267.39	23.60	1484.95	0.50	595.23	37036.73	-37018.46	37021.76
Saccade L	1	1734	4154507988	4154587861	79873	420.82	268.79	446.28	274.28	63.28	1518.59	1.00	792.20	31386.04	-37908.79	25156.47
Saccade L	1	1735	4155506858	4155527233	20375	391.29	305.62	389.76	305.72	0.12	8.23	1.00	5.89	30.90	-107.75	49.51
Saccade L	1	1736	4155826819	4155866500	39681	365.73	289.47	363.88	286.14	18.78	1175.28	0.50	473.18	29079.56	-29243.74	29087.31
Saccade L	1	1737	4156066237	4156106269	40032	359.03	284.14	309.56	287.63	17.86	1154.30	0.50	446.13	28819.23	-28709.81	27704.28
Saccade L	1	1738	4157025444	4157065110	39666	254.01	294.53	257.11	289.60	25.15	1575.89	0.50	633.92	39037.62	-39187.44	39009.64
Saccade L	1	1739	4157624818	4157664493	39675	281.83	291.13	253.81	291.81	25.63	1587.07	1.00	645.92	39134.29	-39565.68	39036.14
Saccade L	1	1740	4158403629	4158424698	21069	217.98	276.03	183.26	274.27	1.01	92.83	0.00	48.08	2111.42	-2163.37	2130.88
Saccade L	1	1741	4158982986	4159003060	20074	230.83	232.14	234.88	229.55	0.23	13.58	0.00	11.61	82.04	-76.10	70.89
Saccade L	1	1742	4159502360	4159523482	21122	314.43	231.75	317.59	231.59	0.11	8.90	1.00	5.40	170.91	-40.23	116.58
Saccade L	1	1743	4160341497	4160361505	20008	328.92	230.24	332.26	227.89	0.19	10.85	0.00	9.33	21.39	-149.82	93.88
Saccade L	1	1744	4162420071	4162439130	19059	299.62	-14.61	0.00	-0.74	7.27	762.14	0.00	381.23	19051.30	-19036.24	19040.88
Saccade L	1	1745	4163497884	4163577862	79978	341.42	336.18	302.01	341.12	67.49	1206.43	0.00	843.82	30160.76	-28537.24	14906.48
Saccade L	1	1746	4163777615	4163818573	40958	293.67	341.98	293.91	345.26	27.16	1644.16	1.00	663.24	40909.20	-40911.47	40737.62
Saccade L	1	1747	4165156133	4165236011	79878	285.51	315.23	293.63	296.30	49.94	1613.30	1.00	625.18	39564.11	-40134.43	31000.23
Saccade L	1	1748	4165415942	4165455734	39792	297.70	335.55	302.34	339.70	18.61	1146.68	1.00	467.66	28471.92	-28546.93	28071.05
Saccade L	1	1749	4167453521	4167514468	60947	422.29	270.44	421.10	256.88	38.60	1260.85	0.00	633.37	29579.02	-30941.25	18664.27
Saccade L	1	1750	4170050705	4170130753	80048	376.63	229.54	366.35	201.17	61.87	1113.02	0.00	772.93	27825.42	-25898.24	13716.03
Saccade L	1	1751	4171468976	4171509405	40429	283.82	328.01	253.95	312.61	17.27	1095.03	0.50	427.18	27329.30	-26892.16	26243.04
Saccade L	1	1752	4174225882	4174306988	81106	304.39	301.50	332.45	283.87	48.93	1525.85	0.74	603.34	37911.97	-38028.29	29821.77
Saccade L	1	1753	4175505492	4175605697	100205	326.93	286.95	335.31	285.29	69.79	1121.83	0.39	696.45	27452.41	-27749.15	18609.91
Saccade L	1	1754	4176423507	4176443742	20235	691.22	2.13	0.00	1.41	17.34	1713.59	0.00	857.09	42839.63	-42810.76	42820.26
Saccade L	1	1755	4178901115	4178940637	39522	302.31	346.01	301.92	295.11	19.21	1158.25	0.50	485.98	27648.93	-26374.11	26405.52
Saccade L	1	1756	4179200840	4179240550	39710	336.86	278.96	335.99	280.38	24.50	1536.93	1.00	616.88	38310.01	-38395.41	38292.27
Saccade L	1	1757	4186811883	4186971647	159764	306.40	-262.28	346.94	371.82	159.32	1278.07	1.00	997.21	25496.89	-31810.30	10198.98
Saccade L	1	1758	4193903874	4193943878	40004	366.25	369.46	366.88	378.05	31.51	1322.37	1.00	787.62	32660.85	-32936.33	24646.33
Saccade L	1	1759	4195322355	4195402272	79917	530.90	394.50	547.76	351.45	86.96	1643.79	0.00	1088.07	38809.33	-36718.63	19694.01
Saccade L	1	1760	4197759640	4197859562	99922	356.50	372.21	353.49	371.14	48.60	1294.71	0.00	486.38	32118.43	-32237.12	22928.99
Saccade L	1	1761	4198219141	4198379825	160684	345.21	392.34	342.88	380.45	152.38	1312.17	0.12	948.34	32708.08	-32358.00	13083.51
Saccade L	1	1762	4203353397	4203413238	59841	499.15	-193.63	370.94	387.75	28.34	1487.54	1.00	473.57	37101.07	-37056.91	21561.53
Saccade L	1	1763	4203692974	4203773209	80235	371.13	398.81	288.93	347.72	55.14	1365.84	0.25	687.22	34018.47	-28506.38	20858.49
Saccade L	1	1764	4204273499	4204312262	38763	403.50	-209.15	295.00	340.59	20.95	1460.31	1.00	540.40	7857.47	-36279.80	11820.19
Saccade L	1	1765	4204931608	4205011473	79865	364.60	-273.26	290.29	330.57	35.32	1521.74	1.00	442.22	38028.46	-37926.31	20488.84
Saccade L	1	1766	4207888246	4207908321	20075	310.39	-275.71	247.36	286.99	12.75	1417.45	1.00	635.16	35436.25	-34201.53	31338.51
Saccade L	1	1767	4208827267	4208847248	19981	274.15	287.62	276.37	291.73	0.19	14.06	1.00	9.61	212.47	-61.31	133.37
Saccade L	1	1768	4209346642	4209446469	99827	427.75	-217.63	279.47	281.43	67.43	1500.37	0.40	675.48	23671.28	-24922.33	17691.57
Saccade L	1	1769	4209666662	4209706271	39609	288.03	295.78	290.39	299.04	24.19	1519.11	1.00	610.71	37850.76	-37811.26	37677.77
Saccade L	1	1770	4211604125	4211704014	99889	370.54	290.01	365.14	249.07	52.14	1433.57	1.00	522.00	35490.28	-35578.77	24582.73
Saccade L	1	1771	4211943767	4212223395	279628	357.33	273.44	335.84	243.76	169.38	1449.33	0.71	605.73	36061.83	-36041.66	23849.85
Saccade L	1	1772	4212802747	4212842737	39990	329.62	253.41	328.81	252.86	23.06	1436.98	0.50	576.61	35818.89	-35869.81	35828.22
Saccade L	1	1773	4213142395	4213182402	40007	329.82	273.95	321.44	288.63	25.05	1571.29	1.00	626.23	39116.10	-39035.83	38545.25
Saccade L	1	1774	4214640738	4214720614	79876	277.66	316.07	277.42	312.33	36.75	1062.86	0.00	460.15	26407.55	-26438.32	21831.25
Saccade L	1	1775	4215999240	4216079115	79875	297.21	360.87	300.89	348.53	66.68	1177.93	0.00	834.75	29448.32	-28939.89	14691.85
Saccade L	1	1776	4216298902	4216378754	79852	303.36	363.90	297.66	355.99	54.04	1193.25	0.25	676.78	29652.05	-29320.18	19624.80
Saccade L	1	1777	4216718364	4216798362	79998	300.22	371.43	284.69	351.55	52.01	1202.61	0.25	650.19	29766.82	-28178.96	19324.91
Saccade L	1	1778	4217817229	4217837114	19885	604.29	-1.29	0.00	-1.01	15.00	1508.55	0.00	754.48	37713.79	-37693.30	37700.08
Saccade L	1	1779	4219615188	4219815020	199832	315.36	283.38	297.82	310.60	101.28	1648.49	1.00	506.84	41039.30	-41001.06	24774.58
Saccade L	1	1780	4222552084	4222571781	19697	187.35	-302.19	281.39	276.58	11.77	1465.74	1.00	597.67	36643.61	-36239.90	31606.69
Saccade L	1	1781	4223031360	4223071231	39871	312.58	286.79	305.59	287.58	17.17	1071.50	0.53	430.53	26649.16	-26755.90	26501.93
Saccade L	1	1782	4229484149	4229504115	19966	330.44	175.93	361.72	329.92	12.88	1231.89	1.00	645.20	14007.57	7096.96	10375.84
Saccade L	1	1783	4229544958	4229564072	19114	324.40	197.28	356.81	329.07	17.97	1231.89	1.00	940.30	15470.93	-22136.51	14706.07
Saccade L	1	1784	4229603996	4229623983	19987	323.06	202.54	353.13	322.97	18.53	1221.65	1.00	927.20	15822.69	-22618.25	14811.15
Saccade L	1	1785	4229663846	4229684042	20196	316.62	201.11	348.54	321.52	12.64	1204.97	1.00	625.91	21278.71	-22976.23	22142.66
Saccade L	1	1786	4229744080	4229763850	19770	311.59	197.75	327.08	343.91	18.16	1195.33	1.00	918.60	14060.01	-19852.23	13475.26
Saccade L	1	1787	4232860352	4232880383	20031	308.41	191.85	342.04	312.84	12.06	1168.19	1.00	602.27	15389.21	6197.55	9867.22
Saccade L	1	1788	4232920242	4232940456	20214	313.09	196.40	316.78	311.49	17.78	1168.19	1.00	879.81	16072.09	-21854.42	14181.62
Saccade L	1	1789	4232980231	4233000125	19894	314.10	195.34	323.15	314.68	17.41	1137.58	1.00	875.24	15614.72	-20382.77	13671.57
Saccade L	1	1790	4233041360	4233060095	18735	311.11	195.04	313.15	313.61	16.34	1137.58	1.00	872.20	16005.18	-20869.81	13858.85
Saccade L	1	1791	4233100114	4233120010	19896	312.03	203.16	312.84	313.53	17.21	1118.24	1.00	865.16	16507.62	-20909.91	13927.17
Saccade L	1	1792	4233160015	4233179981	19966	312.52	201.79	308.80	-264.83	21.28	1175.80	1.00	1066.00	2158.65	-29395.00	11003.25
Saccade L	1	1793	4233340082	4233359788	19706	310.35	199.96	323.47	318.54	11.75	1144.77	1.00	596.14	17432.42	5240.47	10096.23
Saccade L	1	1794	4233640454	4233759370	118916	292.57	226.42	288.18	247.46	86.33	961.66	1.00	726.00	23426.23	-23987.31	9135.25
Saccade L	1	1795	4234178854	4234218862	40008	253.47	258.51	255.38	253.11	14.74	917.36	0.50	368.39	22853.99	-22702.97	22753.98
Saccade L	1	1796	4234498493	4235257657	759164	287.53	247.56	278.24	298.01	365.17	1030.72	1.00	481.01	25313.10	-25605.13	13538.83
Saccade L	1	1797	4240871404	4241211009	339605	288.02	293.82	309.09	253.76	259.96	1039.95	0.00	765.49	25998.84	-25202.28	9392.62
Saccade L	1	1798	4241450777	4241510609	59832	314.36	256.92	315.19	261.44	20.62	1035.16	1.00	344.58	25637.20	-25837.72	10362.52
Saccade L	1	1799	4257452889	4257672646	219757	288.04	349.04	324.36	387.29	169.34	1269.88	1.00	770.56	30758.36	-31667.88	16346.00
Saccade L	1	1800	4258312876	4258451758	138882	299.47	337.03	302.63	343.34	63.69	1153.84	1.00	458.60	28732.26	-28798.94	25344.44
Saccade L	1	1801	4259550524	4259590520	39996	298.50	370.66	305.78	374.24	22.89	1418.33	1.00	572.25	35223.28	-35183.82	35122.23
Saccade L	1	1802	4261908248	4261987795	79547	301.90	-264.76	293.52	330.10	29.38	1423.06	1.00	369.37	35477.97	-35502.78	17189.91
Saccade L	1	1803	4263226397	4263326334	99937	288.47	257.77	272.11	258.27	25.25	979.07	0.20	252.70	24382.58	-24476.63	14075.52
Saccade L	1	1804	4264165528	4264285333	119805	286.13	261.81	294.51	257.32	65.83	989.54	1.00	549.47	24222.00	-24517.45	15248.77
Saccade L	1	1805	4264664769	4264744645	79876	242.05	270.44	275.57	270.93	41.50	1092.87	1.00	519.58	24041.92	-26484.15	22070.50
Saccade L	1	1806	4264884462	4264944520	60058	274.14	335.14	279.04	343.96	22.40	1117.56	1.00	372.95	27055.28	-27895.36	11192.98
Saccade L	1	1807	4265244173	4265384021	139848	294.28	359.96	288.52	365.82	75.32	1493.99	1.00	538.59	37143.15	-37298.44	29566.48
Saccade L	1	1808	4266842539	4266962491	119952	298.21	283.70	311.56	281.82	40.50	1500.39	1.00	337.65	37291.83	-37342.81	18674.87
Saccade L	1	1809	4267102337	4267202364	100027	328.32	287.00	303.83	275.47	75.93	1517.81	0.80	759.09	37513.31	-37763.03	31908.58
Saccade L	1	1810	4267302982	4267341816	38834	306.81	270.27	312.04	270.49	23.39	1494.68	1.00	602.41	37255.51	-37236.65	37190.69
Saccade L	1	1811	4267441854	4267741398	299544	323.31	276.46	355.40	271.38	199.92	1502.74	0.73	667.40	37447.48	-37438.09	21914.52
Saccade L	1	1812	4268580420	4268660271	79851	422.56	274.65	425.11	261.88	48.08	1473.82	0.50	602.13	5171.61	-36322.02	7057.76
Saccade L	1	1813	4268840446	4269000468	160022	417.62	261.59	422.02	255.35	85.65	1468.79	0.87	535.27	36710.45	-36638.17	21997.44
Saccade L	1	1814	4269999256	4270018780	19524	458.27	268.52	484.35	267.23	0.97	115.19	0.00	49.52	1512.10	-2631.80	1901.60
Saccade L	1	1815	4270778022	4270817903	39881	451.23	279.77	448.22	280.61	24.20	1512.67	1.00	606.75	37721.40	-37755.33	37721.05
Saccade L	1	1816	4271137512	4271177511	39999	436.21	265.04	431.40	268.75	20.63	1282.62	0.50	515.78	31964.23	-31842.49	31849.39
Saccade L	1	1817	4271616948	4271656901	39953	413.50	283.68	421.81	280.39	24.63	1507.38	0.51	616.57	37442.25	-37552.77	37118.76
Saccade L	1	1818	4272216401	4272256276	39875	362.57	283.53	350.41	284.79	24.67	1529.09	0.50	618.63	38121.29	-38004.97	37916.23
Saccade L	1	1819	4272416159	4272476156	59997	321.73	288.07	318.25	291.55	31.46	1570.05	1.00	524.34	38895.52	-39180.04	15687.72
Saccade L	1	1820	4273215323	4273235396	20073	281.45	326.05	283.36	329.17	0.20	11.56	1.00	9.89	9.60	-128.39	64.34
Saccade L	1	1821	4273574825	4273795113	220288	257.78	315.84	228.98	289.39	154.01	1651.21	0.91	699.15	41212.38	-40856.44	25053.02
Saccade L	1	1822	4274314158	4274334034	19876	261.41	251.41	205.34	246.57	1.21	143.79	1.00	60.82	3411.85	-3426.70	2502.77
Saccade L	1	1823	4279248531	4279289620	41089	295.90	350.20	295.39	352.61	28.64	1159.52	1.00	697.05	28894.79	-28824.44	21588.26
Saccade L	1	1824	4279528204	4279568164	39960	277.36	342.83	279.43	364.89	18.45	1158.54	1.00	461.60	28939.97	-28745.43	28108.55
Saccade L	1	1825	4279867842	4279947678	79836	302.98	374.08	304.93	380.41	55.92	1226.91	1.00	700.40	30394.24	-30443.17	20238.54
Saccade L	1	1826	4280087707	4280487501	399794	317.83	376.42	295.07	346.40	336.37	1239.39	0.05	841.36	30840.28	-30347.20	16428.68
Saccade L	1	1827	4280766746	4280788109	21363	268.18	282.07	273.20	279.77	0.25	14.12	1.00	11.69	119.80	-24.04	56.79
Saccade L	1	1828	4281306174	4281346160	39986	306.14	305.46	331.52	294.63	17.98	1119.09	1.00	449.69	27745.11	-26917.71	26975.37
Saccade L	1	1829	4282065334	4282085623	20289	357.51	271.28	360.61	269.19	0.16	9.56	1.00	7.86	32.98	-16.17	26.78
Saccade L	1	1830	4285201778	4285301754	99976	346.09	285.21	347.58	285.20	42.87	1134.04	1.00	428.79	28285.16	-28229.39	20115.77
Saccade L	1	1831	4289077876	4289137405	59529	220.32	-202.20	439.10	537.54	63.30	1898.91	0.33	1063.31	47472.83	-46337.69	33698.92
Saccade L	1	1832	4290515921	4290555900	39979	362.90	367.92	366.39	361.84	20.89	1298.07	0.50	522.60	32361.92	-32220.22	32232.77
Saccade L	1	1833	4292114153	4292134086	19933	373.42	8.08	0.00	1.49	9.43	945.88	0.00	473.27	23645.22	-23614.77	23623.97
Saccade L	1	1834	4292653571	4292673872	20301	584.62	-3.82	0.00	-1.74	14.84	1461.60	0.00	731.17	36539.42	-36503.85	36515.09
Saccade L	1	1835	4295390449	4295510242	119793	422.97	301.58	369.18	286.28	113.97	1304.62	0.00	951.40	32615.44	-29310.47	12169.55
Saccade L	1	1836	4296689023	4296788902	99879	299.69	402.09	294.29	401.45	78.98	1562.51	1.00	790.73	38946.83	-37398.89	21799.25
Saccade L	1	1837	4297048489	4297088511	40022	337.89	376.65	335.04	373.84	20.39	1271.87	0.51	509.58	31780.20	-31606.95	31561.40
Saccade L	1	1838	4298867455	4298886526	19071	406.54	15.67	0.00	0.64	9.81	1028.59	0.00	514.44	25713.30	-25700.39	25704.20
Saccade L	1	1839	4306937588	4306977627	40039	479.39	-219.46	359.87	377.23	22.87	1522.68	1.00	571.14	4981.46	-37971.29	10770.88
Saccade L	1	1840	4307596733	4307636756	40023	338.59	386.46	352.20	377.93	20.83	1297.63	1.00	520.48	32313.52	-32332.42	32241.58
Saccade L	1	1841	4312710996	4312751339	40343	376.75	-41.00	0.00	0.51	21.45	1304.04	1.00	531.72	9860.59	-32591.58	15227.58
Saccade L	1	1842	4313490158	4313510124	19966	291.90	-6.21	0.00	-1.68	7.41	742.02	0.00	371.37	18548.53	-18514.20	18524.90
Saccade L	1	1843	4313769873	4313789868	19995	289.48	-9.17	0.00	-1.37	7.37	736.13	0.00	368.37	18400.74	-18372.92	18381.46
Saccade L	1	1844	4323978315	4324258124	279809	275.97	327.74	279.65	307.60	194.13	1692.32	0.50	693.78	40095.85	-42269.24	26618.55
Saccade L	1	1845	4324377946	4324417948	40002	274.14	294.27	274.76	288.77	16.35	1017.03	0.50	408.81	25236.82	-25336.68	25175.44
Saccade L	1	1846	4324617755	4324657624	39869	283.36	284.64	283.36	280.92	16.36	1015.70	0.53	410.25	25297.83	-25083.71	25039.14
Saccade L	1	1847	4325237388	4325277004	39616	278.54	309.59	272.37	300.85	16.83	1052.35	0.50	424.76	26195.71	-25660.14	25631.26
Saccade L	1	1848	4326355760	4326395675	39915	354.51	-303.06	258.94	303.23	22.55	1577.27	1.00	564.90	10051.15	-39300.99	13121.86
Saccade L	1	1849	4326955149	4326995001	39852	264.32	303.77	266.06	285.51	16.62	1018.25	0.50	417.15	25395.11	-24258.99	24464.80
Saccade L	1	1850	4329971777	4330011606	39829	382.42	278.05	422.50	247.95	28.93	1232.63	1.00	726.26	29773.74	-30661.69	22707.93
Saccade L	1	1851	4330191512	4330231736	40224	422.56	244.71	426.32	246.15	22.38	1385.87	1.00	556.26	34535.43	-34595.00	34511.11
Saccade L	1	1852	4330431469	4330451270	19801	380.14	239.10	323.96	240.11	1.66	143.57	1.00	83.86	3408.00	-3494.55	2308.74
Saccade L	1	1853	4330671002	4330710888	39886	293.55	230.15	286.21	233.19	23.37	1463.72	1.00	585.94	36546.54	-36447.72	36299.84
Saccade L	1	1854	4335385629	4335465651	80022	299.77	311.39	325.18	324.86	63.68	1158.68	1.00	795.80	27281.91	-27822.54	14176.45
Saccade L	1	1855	4336144902	4336164765	19863	314.11	-259.64	268.82	336.02	12.53	1492.06	1.00	631.02	37301.61	-37138.66	33384.71
Saccade L	1	1856	4338682046	4338723004	40958	283.75	324.91	285.83	317.33	17.90	1089.15	0.49	436.92	27210.28	-26890.81	26944.08
Saccade L	1	1857	4350768516	4350868360	99844	340.40	243.53	322.82	220.10	39.19	1057.50	0.00	392.48	24516.73	-25969.88	17910.25
Saccade L	1	1858	4351109252	4351128139	18887	360.13	159.03	361.39	157.12	0.12	8.93	0.00	6.22	-3.81	-121.61	70.34
Saccade L	1	1859	4387268008	4387287782	19774	328.55	-283.02	353.43	-107.12	7.86	1094.75	0.00	397.59	11490.82	-26305.68	16374.61
Saccade L	1	1860	4392122234	4392401868	279634	473.64	-286.82	489.68	-176.95	174.84	1504.69	0.64	625.24	29371.76	-37235.89	14804.52
